2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount45_BptxAND 178 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet16_BptxAND 103 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount54_BptxAND 181 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet8_MidEta2p5 94 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet8 92 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount120_BptxAND 191 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet20 104 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount85_BptxAND 188 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet8_BptxAND 93 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT45_BptxAND 144 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount125_BptxAND 304 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_DoubleMuOpen 25 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT150_BptxAND 328 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_DoubleMuOpen_BptxAND 26 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount160_BptxAND 311 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet24 107 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT50 145 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet20_BptxAND 105 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT60 147 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet12_ForEta1p5 99 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount145_BptxAND 308 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT60_BptxAND 148 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_MinimumBiasHF0_OR_BptxAND 3 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount66_BptxAND 184 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount140_BptxAND 307 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount130_BptxAND 305 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT80 149 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount70_BptxAND 185 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount105_BptxAND 301 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT80_BptxAND 150 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_DoubleMuOpen_SS_BptxAND 32 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_MinimumBiasHF0_AND 6 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount74_BptxAND 186 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT90_BptxAND 322 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_DoubleMuOpen_MassGT1_BptxAND 29 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleMu7 22 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_DoubleMuOpen_TwoTowerHFVeto_OR_BptxAND 192 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount100 319 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount155_BptxAND 310 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleMu3_BptxAND 19 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet36_BptxAND 119 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_IsolatedBunch 219 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT100 151 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet28_BptxAND 117 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount90_BptxAND 189 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_DoubleEG2_NotMinimumBiasHF0_AND_BptxAND 197 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleMu5 20 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT100_BptxAND 323 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleMu5_BptxAND 21 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount170_BptxAND 313 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount115_BptxAND 303 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJetC40_NotBptxOR_5BX 12 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet4 88 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_MinimumBiasHF0_OR 5 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount100_BptxAND 190 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT120_BptxAND 325 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet44_BptxAND 121 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount95_BptxAND 300 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT130_BptxAND 326 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount180 321 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJetC40_NotBptxOR_3BX 263 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT140_BptxAND 327 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet48_BptxAND 122 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet12_ForEta1p5_BptxAND 101 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_MuOpen_NotMinimumBiasHF0_AND 202 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleMuOpen_BptxAND 17 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleIsoEG24_BptxAND 54 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet12_BptxAND 97 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_MuOpen_TwoTowerHFVeto_OR_BptxAND 193 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount62_BptxAND 183 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_NotBptxOR 9 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT110_BptxAND 324 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleMu0_BptxAND 14 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_NotMinimumBiasHF0_AND 204 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_DoubleMuOpen_NotMinimumBiasHF0_AND 200 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_NotMinimumBiasHF0_AND_BptxAND 205 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleEG14_BptxAND 42 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount40_BptxAND 176 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ZeroBias 0 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount40 175 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleMu0 13 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount50 179 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleIsoEG18_BptxAND 53 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_TowerCount175_BptxAND 314 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_DoubleMuOpen_NotMinimumBiasHF0_AND_BptxAND 201 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_DoubleEG2_TwoTowerHFVeto_OR_BptxAND 203 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleEG18_BptxAND 43 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_ETT30_BptxAND 138 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleJet8_MidEta2p5_BptxAND 95 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleEG2 37 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_BptxOR 209 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleMu7_BptxAND 23 to module 0
2016-11-03 09:32:49 INFO :  ... adding shadowed L1_SingleEG24_BptxAND 44 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet24_BptxAND 108 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleIsoEG10_BptxAND 51 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_DoubleMu0 27 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_ETT45 143 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_TowerCount110_BptxAND 302 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleMu3 18 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleMuOpen_NotBptxOR 56 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleEG30_BptxAND 45 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet24_ForEta2p5_BptxAND 110 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet24_ForEta1p5 112 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleEG5_NotMinimumBiasHF0_AND 198 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleEG5 39 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet60_BptxAND 125 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_ETT50_BptxAND 146 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleEG5_BptxAND 40 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_ZeroBias_copy 8 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleMu12_BptxAND 24 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet24_ForEta1p5_BptxAND 111 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet32_BptxAND 118 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_TowerCount185_BptxAND 316 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleEG5_NotMinimumBiasHF0_AND_BptxAND 199 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleEG5_TwoTowerHFVeto_OR_BptxAND 195 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleEG2_BptxAND 38 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_TowerCount58_BptxAND 182 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_AlwaysTrue 206 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_ETT35_BptxAND 140 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet12_ForEta2p5_BptxAND 100 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet40_BptxAND 120 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_ETT40_BptxAND 142 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleIsoEG14_BptxAND 52 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_TowerCount180_BptxAND 315 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet24_ForEta2p5 109 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleMu3_SingleJet20_BptxAND 15 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_CastorGap_BptxAND 257 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleMuOpen 16 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_CastorHighJet_BptxAND 258 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_TowerCount165_BptxAND 312 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_MuOpen_NotMinimumBiasHF0_AND_BptxAND 194 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_CastorHaloMuon 261 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_TowerCount150_BptxAND 309 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_TowerCount140 320 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleIsoEG30_BptxAND 55 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleEG10_BptxAND 41 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_TowerCount135_BptxAND 306 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_CastorHaloMuon_BptxAND 260 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleIsoEG5 49 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_ETT25_BptxAND 136 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleIsoEG5_BptxAND 50 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_MinimumBiasHF0_AND_BptxAND 4 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_SingleJet12 96 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_CastorMediumJet 262 to module 0
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_DoubleMu10_BptxAND 33 to module 0
2016-11-03 09:32:50 INFO :  . adding L1_DoubleMu_10_0_dEta_Max1p8 (35) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_DoubleEG_15_10 (71) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_SingleMuCosmics (218) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_HTM50 (131) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_HTT160 (130) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_LUT1_AND (225) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_LUT1_B1 (226) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_LUT1_B2 (227) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_LUT1_OR (228) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_LUT2_AND (229) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_LUT2_B1NotB2 (230) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_LUT2_B2NotB1 (231) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_LUT2_NotOR (232) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_TRIG2_AND (233) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_TRIG2_B1NotB2 (234) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_TRIG2_B2NotB1 (235) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BPTX_TRIG2_NotOR (236) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BRIL_TRIG0_AND (240) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BRIL_TRIG0_FstBunchInTrain (243) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BRIL_TRIG0_OR (242) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BRIL_TRIG0_delayedAND (241) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BRIL_TRIG3_AND (237) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BRIL_TRIG3_delayedAND (238) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BRIL_TRIG3_ref (239) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BeamGasB1 (223) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BeamGasB2 (224) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BeamGasMinus (222) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BeamGasPlus (221) to module 1
2016-11-03 09:32:50 INFO :  . adding L1_BptxMinus (11) to module 1
2016-11-03 09:32:50 INFO :  +-- L1_BptxMinus_NotBptxPlus shadowed ratio 50.0 %
2016-11-03 09:32:50 INFO :  +--- L1_BptxXOR shadowed ratio 100.0 %
2016-11-03 09:32:50 INFO :  +---- L1_BptxPlus shadowed ratio 50.0 %
2016-11-03 09:32:50 INFO :  +----- L1_BptxPlus_NotBptxMinus shadowed ratio 100.0 %
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_BptxXOR 220 to module 1
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_BptxMinus_NotBptxPlus 2 to module 1
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_BptxPlus_NotBptxMinus 1 to module 1
2016-11-03 09:32:50 INFO :  ... adding shadowed L1_BptxPlus 10 to module 1
2016-11-03 09:32:50 INFO :  . adding L1_ZeroBias_FirstCollidingBunch (244) to module 1
2016-11-03 09:32:50 INFO : |-------------------------------------------------------------------------|
2016-11-03 09:32:50 INFO : |                                                                         |
2016-11-03 09:32:50 INFO : | Detailed distribition on 2 modules, shadow ratio: 0.0                   |
2016-11-03 09:32:50 INFO : |                                                                         |
2016-11-03 09:32:50 INFO : |------------|------------------------------------------------------------|
2016-11-03 09:32:50 INFO : | Module     | Algorithm                                                  |
2016-11-03 09:32:50 INFO : | ID | Index | Index | Name                                               |
2016-11-03 09:32:50 INFO : |----|-------|-------|----------------------------------------------------|
2016-11-03 09:32:50 INFO : |  0 |     0 |    30 | L1_DoubleMu0_MassGT1_BptxAND                       |
2016-11-03 09:32:50 INFO : |  0 |     1 |   196 | L1_DoubleEG2_NotMinimumBiasHF0_AND                 |
2016-11-03 09:32:50 INFO : |  0 |     2 |    89 | L1_SingleJet4_BptxAND                              |
2016-11-03 09:32:50 INFO : |  0 |     3 |   259 | L1_CastorMediumJet_BptxAND                         |
2016-11-03 09:32:50 INFO : |  0 |     4 |   187 | L1_TowerCount80_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |     5 |   317 | L1_TowerCount190_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |     6 |    90 | L1_SingleJet4_MidEta2p5                            |
2016-11-03 09:32:50 INFO : |  0 |     7 |   180 | L1_TowerCount50_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |     8 |   137 | L1_ETT30                                           |
2016-11-03 09:32:50 INFO : |  0 |     9 |   318 | L1_TowerCount200_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    10 |   135 | L1_ETT25                                           |
2016-11-03 09:32:50 INFO : |  0 |    11 |    91 | L1_SingleJet4_MidEta2p5_BptxAND                    |
2016-11-03 09:32:50 INFO : |  0 |    12 |   177 | L1_TowerCount45                                    |
2016-11-03 09:32:50 INFO : |  0 |    13 |   124 | L1_SingleJet56_BptxAND                             |
2016-11-03 09:32:50 INFO : |  0 |    14 |   139 | L1_ETT35                                           |
2016-11-03 09:32:50 INFO : |  0 |    15 |    34 | L1_DoubleMu10_Mass60to150_BptxAND                  |
2016-11-03 09:32:50 INFO : |  0 |    16 |    98 | L1_SingleJet12_ForEta2p5                           |
2016-11-03 09:32:50 INFO : |  0 |    17 |     7 | L1_MinimumBiasHF0_OR_BptxAND_Copy                  |
2016-11-03 09:32:50 INFO : |  0 |    18 |   102 | L1_SingleJet16                                     |
2016-11-03 09:32:50 INFO : |  0 |    19 |    31 | L1_DoubleMuOpen_OS_BptxAND                         |
2016-11-03 09:32:50 INFO : |  0 |    20 |   123 | L1_SingleJet52_BptxAND                             |
2016-11-03 09:32:50 INFO : |  0 |    21 |    28 | L1_DoubleMu0_BptxAND                               |
2016-11-03 09:32:50 INFO : |  0 |    22 |   141 | L1_ETT40                                           |
2016-11-03 09:32:50 INFO : |  0 |    23 |   178 | L1_TowerCount45_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    24 |   103 | L1_SingleJet16_BptxAND                             |
2016-11-03 09:32:50 INFO : |  0 |    25 |   181 | L1_TowerCount54_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    26 |    94 | L1_SingleJet8_MidEta2p5                            |
2016-11-03 09:32:50 INFO : |  0 |    27 |    92 | L1_SingleJet8                                      |
2016-11-03 09:32:50 INFO : |  0 |    28 |   191 | L1_TowerCount120_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    29 |   104 | L1_SingleJet20                                     |
2016-11-03 09:32:50 INFO : |  0 |    30 |   188 | L1_TowerCount85_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    31 |    93 | L1_SingleJet8_BptxAND                              |
2016-11-03 09:32:50 INFO : |  0 |    32 |   144 | L1_ETT45_BptxAND                                   |
2016-11-03 09:32:50 INFO : |  0 |    33 |   304 | L1_TowerCount125_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    34 |    25 | L1_DoubleMuOpen                                    |
2016-11-03 09:32:50 INFO : |  0 |    35 |   328 | L1_ETT150_BptxAND                                  |
2016-11-03 09:32:50 INFO : |  0 |    36 |    26 | L1_DoubleMuOpen_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    37 |   311 | L1_TowerCount160_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    38 |   107 | L1_SingleJet24                                     |
2016-11-03 09:32:50 INFO : |  0 |    39 |   145 | L1_ETT50                                           |
2016-11-03 09:32:50 INFO : |  0 |    40 |   105 | L1_SingleJet20_BptxAND                             |
2016-11-03 09:32:50 INFO : |  0 |    41 |   147 | L1_ETT60                                           |
2016-11-03 09:32:50 INFO : |  0 |    42 |    99 | L1_SingleJet12_ForEta1p5                           |
2016-11-03 09:32:50 INFO : |  0 |    43 |   308 | L1_TowerCount145_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    44 |   148 | L1_ETT60_BptxAND                                   |
2016-11-03 09:32:50 INFO : |  0 |    45 |     3 | L1_MinimumBiasHF0_OR_BptxAND                       |
2016-11-03 09:32:50 INFO : |  0 |    46 |   184 | L1_TowerCount66_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    47 |   307 | L1_TowerCount140_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    48 |   305 | L1_TowerCount130_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    49 |   149 | L1_ETT80                                           |
2016-11-03 09:32:50 INFO : |  0 |    50 |   185 | L1_TowerCount70_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    51 |   301 | L1_TowerCount105_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    52 |   150 | L1_ETT80_BptxAND                                   |
2016-11-03 09:32:50 INFO : |  0 |    53 |    32 | L1_DoubleMuOpen_SS_BptxAND                         |
2016-11-03 09:32:50 INFO : |  0 |    54 |     6 | L1_MinimumBiasHF0_AND                              |
2016-11-03 09:32:50 INFO : |  0 |    55 |   186 | L1_TowerCount74_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    56 |   322 | L1_ETT90_BptxAND                                   |
2016-11-03 09:32:50 INFO : |  0 |    57 |    29 | L1_DoubleMuOpen_MassGT1_BptxAND                    |
2016-11-03 09:32:50 INFO : |  0 |    58 |    22 | L1_SingleMu7                                       |
2016-11-03 09:32:50 INFO : |  0 |    59 |   192 | L1_DoubleMuOpen_TwoTowerHFVeto_OR_BptxAND          |
2016-11-03 09:32:50 INFO : |  0 |    60 |   319 | L1_TowerCount100                                   |
2016-11-03 09:32:50 INFO : |  0 |    61 |   310 | L1_TowerCount155_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    62 |    19 | L1_SingleMu3_BptxAND                               |
2016-11-03 09:32:50 INFO : |  0 |    63 |   119 | L1_SingleJet36_BptxAND                             |
2016-11-03 09:32:50 INFO : |  0 |    64 |   219 | L1_IsolatedBunch                                   |
2016-11-03 09:32:50 INFO : |  0 |    65 |   151 | L1_ETT100                                          |
2016-11-03 09:32:50 INFO : |  0 |    66 |   117 | L1_SingleJet28_BptxAND                             |
2016-11-03 09:32:50 INFO : |  0 |    67 |   189 | L1_TowerCount90_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    68 |   197 | L1_DoubleEG2_NotMinimumBiasHF0_AND_BptxAND         |
2016-11-03 09:32:50 INFO : |  0 |    69 |    20 | L1_SingleMu5                                       |
2016-11-03 09:32:50 INFO : |  0 |    70 |   323 | L1_ETT100_BptxAND                                  |
2016-11-03 09:32:50 INFO : |  0 |    71 |    21 | L1_SingleMu5_BptxAND                               |
2016-11-03 09:32:50 INFO : |  0 |    72 |   313 | L1_TowerCount170_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    73 |   303 | L1_TowerCount115_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    74 |    12 | L1_SingleJetC40_NotBptxOR_5BX                      |
2016-11-03 09:32:50 INFO : |  0 |    75 |    88 | L1_SingleJet4                                      |
2016-11-03 09:32:50 INFO : |  0 |    76 |     5 | L1_MinimumBiasHF0_OR                               |
2016-11-03 09:32:50 INFO : |  0 |    77 |   190 | L1_TowerCount100_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    78 |   325 | L1_ETT120_BptxAND                                  |
2016-11-03 09:32:50 INFO : |  0 |    79 |   121 | L1_SingleJet44_BptxAND                             |
2016-11-03 09:32:50 INFO : |  0 |    80 |   300 | L1_TowerCount95_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    81 |   326 | L1_ETT130_BptxAND                                  |
2016-11-03 09:32:50 INFO : |  0 |    82 |   321 | L1_TowerCount180                                   |
2016-11-03 09:32:50 INFO : |  0 |    83 |   263 | L1_SingleJetC40_NotBptxOR_3BX                      |
2016-11-03 09:32:50 INFO : |  0 |    84 |   327 | L1_ETT140_BptxAND                                  |
2016-11-03 09:32:50 INFO : |  0 |    85 |   122 | L1_SingleJet48_BptxAND                             |
2016-11-03 09:32:50 INFO : |  0 |    86 |   101 | L1_SingleJet12_ForEta1p5_BptxAND                   |
2016-11-03 09:32:50 INFO : |  0 |    87 |   202 | L1_MuOpen_NotMinimumBiasHF0_AND                    |
2016-11-03 09:32:50 INFO : |  0 |    88 |    17 | L1_SingleMuOpen_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    89 |    54 | L1_SingleIsoEG24_BptxAND                           |
2016-11-03 09:32:50 INFO : |  0 |    90 |    97 | L1_SingleJet12_BptxAND                             |
2016-11-03 09:32:50 INFO : |  0 |    91 |   193 | L1_MuOpen_TwoTowerHFVeto_OR_BptxAND                |
2016-11-03 09:32:50 INFO : |  0 |    92 |   183 | L1_TowerCount62_BptxAND                            |
2016-11-03 09:32:50 INFO : |  0 |    93 |     9 | L1_NotBptxOR                                       |
2016-11-03 09:32:50 INFO : |  0 |    94 |   324 | L1_ETT110_BptxAND                                  |
2016-11-03 09:32:50 INFO : |  0 |    95 |    14 | L1_SingleMu0_BptxAND                               |
2016-11-03 09:32:50 INFO : |  0 |    96 |   204 | L1_NotMinimumBiasHF0_AND                           |
