2016-09-23 11:54:26 INFO : |   125 |     0.01% |  0.00% | L1_ETM80                                   |
2016-09-23 11:54:26 INFO : |   273 |     0.01% |  0.00% | L1_ETM85                                   |
2016-09-23 11:54:26 INFO : |   126 |     0.01% |  0.00% | L1_ETM90                                   |
2016-09-23 11:54:26 INFO : |   274 |     0.01% |  0.00% | L1_ETM95                                   |
2016-09-23 11:54:26 INFO : |   135 |     0.01% |  0.00% | L1_ETT25                                   |
2016-09-23 11:54:26 INFO : |   136 |     0.01% |  0.00% | L1_ETT40_BptxAND                           |
2016-09-23 11:54:26 INFO : |   244 |     0.01% |  0.00% | L1_ETT50_BptxAND                           |
2016-09-23 11:54:26 INFO : |   245 |     0.01% |  0.00% | L1_ETT60_BptxAND                           |
2016-09-23 11:54:26 INFO : |   193 |     0.01% |  0.00% | L1_ETT70_BptxAND                           |
2016-09-23 11:54:26 INFO : |   130 |     0.01% |  0.00% | L1_HTM100                                  |
2016-09-23 11:54:26 INFO : |   131 |     0.01% |  0.00% | L1_HTM120                                  |
2016-09-23 11:54:26 INFO : |   132 |     0.01% |  0.00% | L1_HTM130                                  |
2016-09-23 11:54:26 INFO : |   133 |     0.01% |  0.00% | L1_HTM140                                  |
2016-09-23 11:54:26 INFO : |   134 |     0.01% |  0.00% | L1_HTM150                                  |
2016-09-23 11:54:26 INFO : |   127 |     0.01% |  0.00% | L1_HTM50                                   |
2016-09-23 11:54:26 INFO : |   128 |     0.01% |  0.00% | L1_HTM70                                   |
2016-09-23 11:54:26 INFO : |   129 |     0.01% |  0.00% | L1_HTM80                                   |
2016-09-23 11:54:26 INFO : |   115 |     0.01% |  0.00% | L1_HTT120                                  |
2016-09-23 11:54:26 INFO : |   116 |     0.01% |  0.00% | L1_HTT160                                  |
2016-09-23 11:54:26 INFO : |   117 |     0.01% |  0.00% | L1_HTT200                                  |
2016-09-23 11:54:26 INFO : |   118 |     0.01% |  0.00% | L1_HTT220                                  |
2016-09-23 11:54:26 INFO : |   119 |     0.01% |  0.00% | L1_HTT240                                  |
2016-09-23 11:54:26 INFO : |   120 |     0.01% |  0.00% | L1_HTT255                                  |
2016-09-23 11:54:26 INFO : |   121 |     0.01% |  0.00% | L1_HTT270                                  |
2016-09-23 11:54:26 INFO : |   122 |     0.01% |  0.00% | L1_HTT280                                  |
2016-09-23 11:54:26 INFO : |   123 |     0.01% |  0.00% | L1_HTT300                                  |
2016-09-23 11:54:26 INFO : |   124 |     0.01% |  0.00% | L1_HTT320                                  |
2016-09-23 11:54:26 INFO : |   206 |     0.00% |  0.00% | L1_AlwaysTrue                              |
2016-09-23 11:54:26 INFO : |   240 |     0.00% |  0.00% | L1_BRIL_TRIG0_AND                          |
2016-09-23 11:54:26 INFO : |   243 |     0.00% |  0.00% | L1_BRIL_TRIG0_FstBunchInTrain              |
2016-09-23 11:54:26 INFO : |   242 |     0.00% |  0.00% | L1_BRIL_TRIG0_OR                           |
2016-09-23 11:54:26 INFO : |   241 |     0.00% |  0.00% | L1_BRIL_TRIG0_delayedAND                   |
2016-09-23 11:54:26 INFO : |   223 |     0.00% |  0.00% | L1_BeamGasB1                               |
2016-09-23 11:54:26 INFO : |   224 |     0.00% |  0.00% | L1_BeamGasB2                               |
2016-09-23 11:54:26 INFO : |   222 |     0.00% |  0.00% | L1_BeamGasMinus                            |
2016-09-23 11:54:26 INFO : |   221 |     0.00% |  0.00% | L1_BeamGasPlus                             |
2016-09-23 11:54:26 INFO : |   208 |     0.00% |  0.00% | L1_BptxMinus                               |
2016-09-23 11:54:26 INFO : |   209 |     0.00% |  0.00% | L1_BptxOR                                  |
2016-09-23 11:54:26 INFO : |   207 |     0.00% |  0.00% | L1_BptxPlus                                |
2016-09-23 11:54:26 INFO : |   220 |     0.00% |  0.00% | L1_BptxXOR                                 |
2016-09-23 11:54:26 INFO : |   282 |     0.00% |  0.00% | L1_FirstBunchAfterTrain                    |
2016-09-23 11:54:26 INFO : |   281 |     0.00% |  0.00% | L1_FirstBunchInTrain                       |
2016-09-23 11:54:26 INFO : |   219 |     0.00% |  0.00% | L1_IsolatedBunch                           |
2016-09-23 11:54:26 INFO : |   254 |     0.00% |  0.00% | L1_NotBptxOR                               |
2016-09-23 11:54:26 INFO : |     0 |     0.00% |  0.00% | L1_ZeroBias                                |
2016-09-23 11:54:26 INFO : |   211 |     0.00% |  0.00% | L1_ZeroBias_FirstCollidingBunch            |
2016-09-23 11:54:26 INFO : |   255 |     0.00% |  0.00% | L1_ZeroBias_copy                           |
2016-09-23 11:54:26 INFO : |-------------------------------------------------------------------------|
2016-09-23 11:54:26 INFO : |-------------------------------------------------------------------------|
2016-09-23 11:54:26 INFO : |                                                                         |
2016-09-23 11:54:26 INFO : | Condition payloads by type                                              |
2016-09-23 11:54:26 INFO : |                                                                         |
2016-09-23 11:54:26 INFO : |-----------------------------||--------------------||--------------------|
2016-09-23 11:54:26 INFO : | Condition                   || Item               || Sub total          |
2016-09-23 11:54:26 INFO : | Type                | Count || SliceLUTs | DSPs   || SliceLUTs | DSPs   |
2016-09-23 11:54:26 INFO : |---------------------|-------||-----------|--------||-----------|--------|
2016-09-23 11:54:26 INFO : | CaloEsumCorrelation |     1 ||     0.50% |  0.00% ||     0.50% |  0.00% |
2016-09-23 11:54:26 INFO : | MissingHt           |     9 ||     0.01% |  0.00% ||     0.09% |  0.00% |
2016-09-23 11:54:26 INFO : | Externals           |    21 ||     0.00% |  0.00% ||     0.00% |  0.00% |
2016-09-23 11:54:26 INFO : | TotalEt             |     5 ||     0.01% |  0.00% ||     0.05% |  0.00% |
2016-09-23 11:54:26 INFO : | MuonMuonCorrelation |     5 ||     1.50% |  0.00% ||     7.50% |  0.00% |
2016-09-23 11:54:26 INFO : | DoubleMuon          |    10 ||     0.05% |  0.00% ||     0.50% |  0.00% |
2016-09-23 11:54:26 INFO : | DoubleEgamma        |    12 ||     0.07% |  0.00% ||     0.84% |  0.00% |
2016-09-23 11:54:26 INFO : | DoubleTau           |     8 ||     0.05% |  0.00% ||     0.40% |  0.00% |
2016-09-23 11:54:26 INFO : | SingleEgamma        |    43 ||     0.05% |  0.00% ||     2.15% |  0.00% |
2016-09-23 11:54:26 INFO : | TripleJet           |     3 ||     0.09% |  0.00% ||     0.27% |  0.00% |
2016-09-23 11:54:26 INFO : | QuadJet             |     4 ||     3.50% |  0.00% ||    14.00% |  0.00% |
2016-09-23 11:54:26 INFO : | SingleJet           |    28 ||     0.05% |  0.00% ||     1.40% |  0.00% |
2016-09-23 11:54:26 INFO : | CaloMuonCorrelation |     5 ||     2.50% |  0.00% ||    12.50% |  0.00% |
2016-09-23 11:54:26 INFO : | DoubleJet           |    19 ||     0.07% |  0.00% ||     1.33% |  0.00% |
2016-09-23 11:54:26 INFO : | MinBiasHFP0         |     1 ||     0.01% |  0.00% ||     0.01% |  0.00% |
2016-09-23 11:54:26 INFO : | MinBiasHFP1         |     1 ||     0.01% |  0.00% ||     0.01% |  0.00% |
2016-09-23 11:54:26 INFO : | MissingEt           |    14 ||     0.01% |  0.00% ||     0.14% |  0.00% |
2016-09-23 11:54:26 INFO : | SingleMuon          |    26 ||     0.04% |  0.00% ||     1.04% |  0.00% |
2016-09-23 11:54:26 INFO : | MinBiasHFM1         |     1 ||     0.01% |  0.00% ||     0.01% |  0.00% |
2016-09-23 11:54:26 INFO : | MinBiasHFM0         |     1 ||     0.01% |  0.00% ||     0.01% |  0.00% |
2016-09-23 11:54:26 INFO : | SingleTau           |     7 ||     0.04% |  0.00% ||     0.28% |  0.00% |
2016-09-23 11:54:26 INFO : | QuadMuon            |     1 ||     0.30% |  0.00% ||     0.30% |  0.00% |
2016-09-23 11:54:26 INFO : | TripleEgamma        |     2 ||     0.09% |  0.00% ||     0.18% |  0.00% |
2016-09-23 11:54:26 INFO : | TotalHt             |    13 ||     0.01% |  0.00% ||     0.13% |  0.00% |
2016-09-23 11:54:26 INFO : | CaloCaloCorrelation |     4 ||     2.50% |  0.00% ||    10.00% |  0.00% |
2016-09-23 11:54:26 INFO : | TripleMuon          |     3 ||     0.06% |  0.00% ||     0.18% |  0.00% |
2016-09-23 11:54:26 INFO : |---------------------|-------||-----------|--------||-----------|--------|
2016-09-23 11:54:26 INFO : | Total               |   247 ||         - |      - ||    53.82% |  0.00% |
2016-09-23 11:54:26 INFO : |---------------------|-------||-----------|--------||-----------|--------|
2016-09-23 11:54:26 INFO : distributing algorithms, shadow ratio: 0.0
2016-09-23 11:54:26 INFO : starting algorithm distribution for 249 algorithms on 2 modules using shadow ratio of 0.0
2016-09-23 11:54:26 INFO :  . adding L1_Jet32_Mu0_EG10_dPhi_Jet_Mu_Max0p4_dPhi_Mu_EG_Min1p0 (180) to module 0
2016-09-23 11:54:26 INFO :  +-- L1_Jet32_DoubleMu_10_0_dPhi_Jet_Mu0_Max0p4_dPhi_Mu_Mu_Min1p0 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Jet32_DoubleMu_10_0_dPhi_Jet_Mu0_Max0p4_dPhi_Mu_Mu_Min1p0 179 to module 0
2016-09-23 11:54:26 INFO :  . adding L1_QuadJetC36_Tau52 (177) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_QuadJetC40 (102) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_QuadJetC50 (103) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_QuadJetC60 (104) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_IsoEG18er_IsoTau24er_dEta_Min0p2 (269) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_IsoEG20er_IsoTau25er_dEta_Min0p2 (270) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_IsoEG22er_IsoTau26er_dEta_Min0p2 (268) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_IsoEG22er_Tau20er_dEta_Min0p2 (199) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4 (210) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4 (170) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4 (171) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu0er1p4_dEta_Max1p8_OS (267) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu0er1p6_dEta_Max1p8 (32) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu0er1p6_dEta_Max1p8_OS (33) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu_10_0_dEta_Max1p8 (35) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_ETM75_Jet60_dPhi_Min0p4 (271) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_TripleJet_84_68_48_VBF (99) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_TripleJet_88_72_56_VBF (100) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_TripleJet_92_76_64_VBF (101) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_QuadMu0 (38) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_Mu6_DoubleEG10 (169) to module 1
2016-09-23 11:54:26 INFO :  +-- L1_Mu6_DoubleEG17 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +--- L1_Mu6_HTT200 shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +---- L1_EG27er_HTT200 shadowed ratio 20.0 %
2016-09-23 11:54:26 INFO :  +----- L1_HTT200 shadowed ratio 20.0 %
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_HTT200 117 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu6_DoubleEG17 168 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu6_HTT200 172 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_EG27er_HTT200 174 to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu7_EG14 (166) to module 0
2016-09-23 11:54:26 INFO :  +-- L1_DoubleMu7_EG7 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_DoubleMu7_EG7 167 to module 0
2016-09-23 11:54:26 INFO :  . adding L1_MU20_EG15 (198) to module 1
2016-09-23 11:54:26 INFO :  +-- L1_Mu20_EG10 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +--- L1_SingleEG15 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +---- L1_Mu23_EG10 shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +----- L1_Mu23_IsoEG10 shadowed ratio 20.0 %
2016-09-23 11:54:26 INFO :  +------ L1_Mu5_EG15 shadowed ratio 16.7 %
2016-09-23 11:54:26 INFO :  +------- L1_Mu5_EG23 shadowed ratio 14.3 %
2016-09-23 11:54:26 INFO :  +-------- L1_Mu5_IsoEG18 shadowed ratio 12.5 %
2016-09-23 11:54:26 INFO :  +--------- L1_Mu5_EG20 shadowed ratio 11.1 %
2016-09-23 11:54:26 INFO :  +---------- L1_SingleIsoEG18 shadowed ratio 11.1 %
2016-09-23 11:54:26 INFO :  +----------- L1_Mu5_IsoEG20 shadowed ratio 10.0 %
2016-09-23 11:54:26 INFO :  +------------ L1_SingleIsoEG20 shadowed ratio 10.0 %
2016-09-23 11:54:26 INFO :  +------------- L1_Mu20_IsoEG6 shadowed ratio 9.1 %
2016-09-23 11:54:26 INFO :  +-------------- L1_SingleEG10 shadowed ratio 9.1 %
2016-09-23 11:54:26 INFO :  +--------------- L1_SingleMu20 shadowed ratio 9.1 %
2016-09-23 11:54:26 INFO :  +---------------- L1_Mu20_EG17 shadowed ratio 8.3 %
2016-09-23 11:54:26 INFO :  +----------------- L1_SingleMu5 shadowed ratio 8.3 %
2016-09-23 11:54:26 INFO :  +------------------ L1_Mu12_EG10 shadowed ratio 7.7 %
2016-09-23 11:54:26 INFO :  +------------------- L1_SingleMu12 shadowed ratio 7.7 %
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleIsoEG18 53 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleEG15 41 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu23_EG10 153 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu20_EG10 150 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu5_EG23 146 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu23_IsoEG10 152 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu5_EG15 144 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu12_EG10 149 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu20 10 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu5_IsoEG18 147 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu12 6 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu5_EG20 145 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu20_EG17 151 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu5_IsoEG20 148 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu5 4 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleEG10 40 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleIsoEG20 54 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu20_IsoEG6 275 to module 1
2016-09-23 11:54:26 INFO :  . adding L1_Mu3_JetC120 (217) to module 0
2016-09-23 11:54:26 INFO :  +-- L1_Mu3_JetC16 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +--- L1_Mu3_JetC60 shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +---- L1_SingleMu3 shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu3_JetC16 215 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu3 3 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu3_JetC60 216 to module 0
2016-09-23 11:54:26 INFO :  . adding L1_TripleEG_14_10_8 (78) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_TripleEG_18_17_8 (79) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG6_HTT255 (176) to module 0
2016-09-23 11:54:26 INFO :  +-- L1_HTT255 shadowed ratio 50.0 %
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_HTT255 120 to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJetC60_ETM60 (181) to module 0
2016-09-23 11:54:26 INFO :  +-- L1_DoubleJetC60 shadowed ratio 50.0 %
2016-09-23 11:54:26 INFO :  +--- L1_DoubleMu0_ETM60 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +---- L1_DoubleMu0 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +----- L1_DoubleMu0_ETM55 shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +------ L1_ETM60 shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +------- L1_DoubleMu0_ETM40 shadowed ratio 20.0 %
2016-09-23 11:54:26 INFO :  +-------- L1_ETM40 shadowed ratio 20.0 %
2016-09-23 11:54:26 INFO :  +--------- L1_Mu0er_ETM40 shadowed ratio 16.7 %
2016-09-23 11:54:26 INFO :  +---------- L1_DoubleMu0_ETM65 shadowed ratio 14.3 %
2016-09-23 11:54:26 INFO :  +----------- L1_DoubleMu0_ETM70 shadowed ratio 12.5 %
2016-09-23 11:54:26 INFO :  +------------ L1_ETM70 shadowed ratio 12.5 %
2016-09-23 11:54:26 INFO :  +------------- L1_Mu0er_ETM55 shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_DoubleMu0_ETM65 284 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_DoubleMu0_ETM40 256 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu0er_ETM40 182 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_DoubleMu0_ETM70 285 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_DoubleMu0_ETM60 283 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu0er_ETM55 183 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_DoubleMu0_ETM55 257 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_DoubleJetC60 94 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_DoubleMu0 24 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_ETM40 138 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_ETM70 141 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_ETM60 140 to module 0
2016-09-23 11:54:26 INFO :  . adding L1_Mu16er_Tau20er (154) to module 1
2016-09-23 11:54:26 INFO :  +-- L1_Mu16er_Tau24er shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +--- L1_Mu18er_Tau24er shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +---- L1_Mu18er_IsoTau26er shadowed ratio 20.0 %
2016-09-23 11:54:26 INFO :  +----- L1_Mu20er_IsoTau26er shadowed ratio 16.7 %
2016-09-23 11:54:26 INFO :  +------ L1_Mu22er_IsoTau26er shadowed ratio 14.3 %
2016-09-23 11:54:26 INFO :  +------- L1_Mu25er_IsoTau26er shadowed ratio 12.5 %
2016-09-23 11:54:26 INFO :  +-------- L1_SingleMu18er shadowed ratio 12.5 %
2016-09-23 11:54:26 INFO :  +--------- L1_SingleMu25er shadowed ratio 12.5 %
2016-09-23 11:54:26 INFO :  +---------- L1_SingleMu20er shadowed ratio 12.5 %
2016-09-23 11:54:26 INFO :  +----------- L1_SingleMu22er shadowed ratio 12.5 %
2016-09-23 11:54:26 INFO :  +------------ L1_SingleMu16er shadowed ratio 12.5 %
2016-09-23 11:54:26 INFO :  +------------- L1_Mu18er_Tau20er shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu16er_Tau24er 155 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu18er 18 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu16er 17 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu20er_IsoTau26er 159 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu22er 20 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu22er_IsoTau26er 279 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu25er_IsoTau26er 280 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu20er 19 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu18er_IsoTau26er 158 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu18er_Tau20er 156 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu18er_Tau24er 157 to module 1
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu25er 21 to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG_15_10 (71) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG_18_17 (72) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG_20_18 (73) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG_22_10 (75) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG_22_12 (196) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG_22_15 (197) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG_23_10 (76) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG_24_17 (77) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleEG_25_12 (277) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJet12_ForwardBackward (213) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJet16_ForwardBackward (214) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJet8_ForwardBackward (212) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJetC100 (96) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJetC112 (97) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJetC120 (98) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJetC40 (92) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJetC50 (93) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleJetC80 (95) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_EG25er_HTT125 (175) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_TripleMu0 (36) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_TripleMu_5_0_0 (276) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_TripleMu_5_5_3 (37) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleIsoTau28er (109) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleIsoTau30er (110) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleIsoTau32er (111) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleIsoTau33er (264) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleIsoTau34er (265) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleIsoTau35er (266) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleIsoTau36er (278) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMuOpen (23) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu_10_3p5 (26) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu_10_Open (25) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu_11_4 (27) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu_12_5 (28) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu_12_8 (31) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu_13_6 (29) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_DoubleMu_15_5 (30) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_DoubleTau50er (114) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_Mu10er_ETM30 (184) to module 0
2016-09-23 11:54:26 INFO :  +-- L1_Mu10er_ETM50 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +--- L1_ETM30 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +---- L1_ETM50 shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +----- L1_Mu14er_ETM30 shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +------ L1_SingleMu14er shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu10er_ETM50 185 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_ETM30 137 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_SingleMu14er 16 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_ETM50 139 to module 0
2016-09-23 11:54:26 INFO :  ... adding shadowed L1_Mu14er_ETM30 186 to module 0
2016-09-23 11:54:26 INFO :  . adding L1_Mu8_HTT150 (173) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_SingleEG18 (42) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_SingleEG24 (43) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_SingleEG26 (44) to module 1
2016-09-23 11:54:26 INFO :  . adding L1_SingleEG28 (45) to module 0
2016-09-23 11:54:26 INFO :  . adding L1_SingleEG2_BptxAND (192) to module 1
2016-09-23 11:54:26 INFO :  +-- L1_SingleJet12_BptxAND shadowed ratio 33.3 %
2016-09-23 11:54:26 INFO :  +--- L1_SingleJet8_BptxAND shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +---- L1_ZeroBias shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +----- L1_ZeroBias_copy shadowed ratio 25.0 %
2016-09-23 11:54:26 INFO :  +------ L1_ETT40_BptxAND shadowed ratio 20.0 %
2016-09-23 11:54:26 INFO :  +------- L1_MinimumBiasHF0_AND_BptxAND shadowed ratio 14.3 %
2016-09-23 11:54:26 INFO :  +-------- L1_AlwaysTrue shadowed ratio 14.3 %
2016-09-23 11:54:26 INFO :  +--------- L1_MinimumBiasHF0_AND shadowed ratio 28.6 %
2016-09-23 11:54:26 INFO :  +---------- L1_MinimumBiasHF0_OR_BptxAND shadowed ratio 42.9 %
2016-09-23 11:54:26 INFO :  +----------- L1_MinimumBiasHF0_OR shadowed ratio 28.6 %
2016-09-23 11:54:26 INFO :  +------------ L1_MinimumBiasHF1_AND_BptxAND shadowed ratio 11.1 %
2016-09-23 11:54:26 INFO :  +------------- L1_MinimumBiasHF1_OR shadowed ratio 22.2 %
2016-09-23 11:54:26 INFO :  +-------------- L1_FirstBunchInTrain shadowed ratio 7.7 %
2016-09-23 11:54:26 INFO :  +--------------- L1_SingleMuOpen_NotBptxOR_3BX shadowed ratio 6.2 %
2016-09-23 11:54:26 INFO :  +---------------- L1_NotBptxOR shadowed ratio 6.2 %
2016-09-23 11:54:26 INFO :  +----------------- L1_SingleMuOpen shadowed ratio 6.2 %
